Timestamp,JEP.EU_PIRCA-BD-101B.PV,JEP.EU_TIRA-BD-301.PV,JEP.EU_TIRCA-BD-101.PV,JEP.EU_WZIRA-BD-202.PV,JEP.EU_WZIRA-BD-302.CPV,JEP.EU_DIRA-EE3-201.PV,JEP.EU_TIRA-EE3-201.PV,JEP.EU_WZIRA-EE3-201.PV,yield,Batch Number
2023-03-17 23:00:00,12.898601566428571,171.6822967517857,205.49401038035714,96.78324181982143,49.277298927678565,1.1867212695535714,138.60777854464285,146.05074446785713,0.6626241510849533,8
2023-03-18 00:00:00,12.78237872611111,172.17558797222222,205.49521157037037,98.4090638312963,45.93589104537037,1.1867274222777777,138.47944782592592,144.32974384074075,0.6817630994819349,8
2023-03-18 01:00:00,12.858276674067797,171.5855156864407,205.52187903898306,98.82172962508474,44.14081987254237,1.1866374015254235,138.839180379661,142.9906038220339,0.6912420768400257,8
2023-03-18 02:00:00,12.872246944038462,171.51953036730768,205.47310931346152,98.90431580423076,47.02774047846154,1.1865710547692307,138.67758032115384,145.93418253846156,0.6777422200687575,8
2023-03-18 03:00:00,12.70256777690909,172.76732094727274,205.50913418727274,99.11116943454546,45.02713401090909,1.1866660465090908,138.1134368909091,144.13004358363636,0.6876115998690907,8
2023-03-18 04:00:00,12.705532542807017,171.79068555263157,205.52291388771928,100.48108646105264,42.94170446578948,1.1865734907719299,138.7350054245614,143.4293029508772,0.7005935793866024,8
2023-03-18 05:00:00,12.91741885074074,171.63915960185184,205.36906009259258,99.22392852,44.18233560666667,1.1865157352407407,139.2198508962963,143.4463690277778,0.6919079101897414,8
2023-03-18 06:00:00,12.826496071666666,171.96532129814815,205.19576150555554,97.48702876092592,47.04662690277778,1.186503348537037,138.8132606722222,144.62357273703705,0.6744936209719599,8
2023-03-18 07:00:00,12.909384206037737,171.92321086603772,205.20054942830188,98.86657787,44.602988765849055,1.1864657694150944,138.8646050283019,143.45055446981132,0.6891118457264231,8
2023-03-18 08:00:00,12.878858841346155,172.61234577307692,205.18354679807692,98.90226848557693,44.33267960192308,1.1865252532115385,138.64517857884616,143.24383089999998,0.6904897848335104,8
2023-03-18 09:00:00,13.0802973364,172.601225278,205.18546814599998,99.1121691902,43.649082947400004,1.18654809472,138.677848208,142.747444764,0.6942511900545046,8
2023-03-18 10:00:00,13.382251263541667,172.73933759791666,205.07182630833333,97.04496876791666,45.18346707,1.1864896416875002,138.68400636875,142.2364079125,0.6823176265434641,8
2023-03-18 11:00:00,13.584527502156861,172.5908556117647,205.0223080509804,97.48796784568627,43.86478693333333,1.1864857462941176,138.43077207254902,141.37416061568626,0.6896785846026965,8
2023-03-18 12:00:00,13.828951756041667,172.92205017083333,204.9343064625,96.73699363062501,42.896791776041674,1.1865486155208333,138.1685304625,139.62814982916666,0.6927907407859072,8
2023-03-18 13:00:00,13.395111000869564,172.67481894130435,204.65840381521738,96.43718172369564,45.96060512369566,1.1866206241521737,138.72544959565218,142.40340240652174,0.6772379252428132,8
2023-03-18 14:00:00,13.198388201276597,172.7739634425532,204.58591640638298,95.47735985276596,44.18713265276596,1.1866915378085106,138.50530616595745,139.62832576170211,0.6836194235194334,8
2023-03-18 15:00:00,13.151355535272728,172.55533863454545,204.7006408672727,96.58902643327272,46.903109463818176,1.1867329922545453,138.24418889454546,143.49746662181818,0.673131149866945,8
2023-03-18 16:00:00,13.227714364166667,172.66261189666665,204.69918467166664,96.47220039400001,47.25308863333333,1.1867114464166666,138.70044555833334,143.72989934666666,0.6712263446946568,8
2023-03-18 17:00:00,13.304909738135594,172.5462517220339,204.6868661101695,96.28556616932204,49.23585186983051,1.1866867441864406,138.57177631525423,145.52454233559322,0.6616590703054887,8
2023-03-18 18:00:00,13.382290953220338,172.86961209322033,204.76589707966102,96.23417560186441,48.15381492983051,1.186645317881356,138.80597363559323,144.38213878474576,0.6664970905647436,8
2023-03-18 19:00:00,13.490060645084744,173.16631769322035,205.1333403457627,97.35187052050847,48.31099882,1.1866535634915256,139.01876547457627,145.66217455254235,0.6683368998652229,8
2023-03-18 20:00:00,13.703443590166668,172.57885487000001,205.22989094833335,97.69021212316667,47.487511698333336,1.1865973015500002,138.78860269666666,145.184728495,0.672900838721507,8
2023-03-18 21:00:00,14.063224935,171.83252233,205.23518015333332,98.17875658533333,46.37330220533333,1.1864964664166666,139.04220047166666,144.54864476333333,0.6791930700033203,8
2023-03-18 22:00:00,14.034200862222223,172.0283124074074,205.20080226851854,97.30985345037037,45.293220237777774,1.186361500574074,139.0066141185185,142.5934996462963,0.682382580779238,8
2023-03-18 23:00:00,12.611190664310344,171.84968225172415,205.18683597586207,99.55153734775863,45.177876045000005,1.186285222362069,138.94058490862068,144.70261987586207,0.6878459258146871,8
2023-03-19 00:00:00,12.21095738,170.66196073275864,205.1741953862069,99.37240390172414,46.54521034568966,1.1862308341724137,138.67192130344827,145.9158391,0.6810171918876845,8
2023-03-19 01:00:00,12.321173766551723,171.4062402637931,205.2229743224138,98.92184882362068,47.48298908172414,1.1861958072241379,138.32798372413794,146.41553286724138,0.675673360518159,8
2023-03-19 02:00:00,12.452711524915253,171.5888180542373,205.21381288135595,99.12079969779661,47.78598294016949,1.1861872451016948,139.12442223389831,146.92097137457628,0.6747190151326625,8
2023-03-19 03:00:00,12.30863152877193,171.3411552017544,205.19185839473687,97.8452745385965,49.226383945087726,1.1861801148245614,138.92277420175438,147.0550903842105,0.6652898019059955,8
2023-03-19 04:00:00,12.358703739056605,171.42718736037736,205.38973135660376,98.12531956792454,47.445222962264154,1.1861518756226415,138.70772077735847,145.577242,0.6740740115574904,8
2023-03-19 05:00:00,11.918524511551725,171.1896901603448,205.4692353862069,98.54879457810345,50.08370708603449,1.186213865310345,138.74908841896553,148.6237256241379,0.6630366405376955,8
2023-03-19 06:00:00,12.059030028679246,170.9847285490566,205.51433721698115,98.92441184566037,45.21297498037736,1.186255518,138.73045406415093,144.13071915849056,0.6863202811152266,8
2023-03-19 07:00:00,12.342686937234042,171.24445651063832,205.49976754468085,98.92270839212765,45.336136675744676,1.186190442851064,138.63860239787235,144.2671953574468,0.6857306277863622,8
2023-03-19 08:00:00,12.978868689107143,171.3815334875,205.55009242321427,97.63039207517856,44.82549721892857,1.186308369,138.65917996071428,142.450740675,0.6853377038952448,8
2023-03-19 09:00:00,13.343530196481481,171.24655377037035,205.5401916425926,97.39041222759259,46.28554605592593,1.1864978074444446,138.57992044814816,143.69721221296297,0.677847660743701,8
2023-03-19 10:00:00,12.937506778214285,172.81523595892855,205.48196465178572,97.15164320642857,42.456574031428566,1.18665833775,138.69081197142856,139.60497202142855,0.6958877144094371,8
2023-03-19 11:00:00,13.138753752181819,172.86389520727272,205.52546913454543,97.95304690218181,42.19958468363636,1.186808779072727,138.81785555272728,140.15646029454544,0.6989026591498803,8
2023-03-19 12:00:00,13.380300186842106,172.2352064754386,205.43623485614035,96.43448491596492,44.56748801754386,1.1867801996491227,138.82667139824562,140.99662807192982,0.6839229473862738,8
2023-03-19 13:00:00,13.578599827857143,172.37892532857146,205.1798490785714,95.32798181160715,48.053033693035715,1.1867558551428572,138.5265562875,143.36717959464286,0.664857767090653,8
2023-03-19 14:00:00,13.973602278000001,172.55056873272727,205.21701049636366,94.03807497909091,49.265970125636365,1.1867658094727271,138.98102611272728,143.3096940509091,0.6562136812702491,8
2023-03-19 15:00:00,13.026859655254238,172.40645456779663,205.28421951694915,96.09365922372882,46.76028209627119,1.1867981886101695,138.8801067762712,142.83740246949154,0.6726706896274859,8
2023-03-19 16:00:00,12.920298450943395,172.19794132830188,205.49846663773585,97.15262963509434,46.54461684283019,1.1868261548679244,139.2806943490566,143.6646322509434,0.6760924931851037,8
2023-03-19 17:00:00,12.926369618275862,172.20397923275863,205.49330533620687,96.6967340675862,46.52113131775862,1.186743748586207,139.1581347275862,143.20965654655174,0.6751722894864552,8
2023-03-19 18:00:00,12.977811532941177,172.0909737960784,205.54997522941179,97.27017286549021,45.95777863235294,1.1866452437058823,138.98150484901961,143.23261919215687,0.6791284232460378,8
2023-03-19 19:00:00,13.173724114255318,172.05645946382978,205.4747986468085,96.16781795042553,44.188919066808516,1.186545339042553,138.7024451787234,140.38492357021275,0.6851670963155643,8
2023-03-19 20:00:00,13.467983336037737,172.20276396981134,205.48195777924528,97.2908437490566,46.0227877054717,1.1864474314716982,138.56255038679245,143.2850693056604,0.6788666420746292,8
2023-03-19 21:00:00,12.7562513362,172.003211362,205.499845888,96.3896914668,51.3499018858,1.1864125538,138.53708039,147.73890381200002,0.6524296519265036,8
2023-03-19 22:00:00,12.3438996506,171.75712524,205.774781192,98.70623275899999,47.959709624999995,1.18641189092,138.783585508,146.645979002,0.6730003650102208,8
2023-03-19 23:00:00,12.424246303454547,171.74901455636365,205.59795309818182,98.26573569290909,47.64701926509091,1.1864081338909092,139.05897078,145.90745128727272,0.6734554201323539,8
2023-03-20 00:00:00,12.31667727653846,171.78300798846155,205.4753239,98.79350706076924,47.695536393846155,1.1864183774807693,139.0837581326923,146.4936282826923,0.6744088481359838,8
2023-03-20 01:00:00,12.4165042872,171.68170929200002,204.944536132,99.311532442,43.303003388,1.18639247656,138.317066648,142.664594876,0.6963633255475569,8
